run_id,scenario,step,time_s,rack_id,zone_id,observed_temp_c,sensor_valid,estimated_temp_c,utilization,offered_utilization,ambient_c,humidity_pct,supply_actual_c,supply_command_c,airflow_actual,airflow_command,it_power_w,cooling_power_w,fan_power_w,unserved_utilization,true_temp_c,degradation_factor,schema_version
dataset-skewed-1959e33f,skewed,148,8940.0,0,0,39.43260955657189,True,39.38819971135736,0.8049190792635386,0.8049190792635386,24.89485131837702,57.110286293547546,19.999999994027043,20.0,0.6399999999999995,0.6400000000000001,7597.4836913515865,970.0923420223629,80.3996680722788,0.0,39.31376601469276,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,148,8940.0,1,0,38.8706600019476,True,38.813679794772874,0.7916633790913858,0.7916633790913858,24.89485131837702,57.110286293547546,19.999999994027043,20.0,0.6399999999999995,0.6400000000000001,7503.556164434622,970.0923420223629,80.3996680722788,0.0,38.69652785820539,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,148,8940.0,2,0,38.20679948692827,True,38.27161342183758,0.7538816357610414,0.7538816357610414,24.89485131837702,57.110286293547546,19.999999994027043,20.0,0.6399999999999995,0.6400000000000001,7236.88564692239,970.0923420223629,80.3996680722788,0.0,38.33673069404537,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,148,8940.0,3,0,37.95142060762693,True,38.01773463304022,0.6923519960726867,0.6923519960726867,24.89485131837702,57.110286293547546,19.999999994027043,20.0,0.6399999999999995,0.6400000000000001,6806.054667481293,970.0923420223629,80.3996680722788,0.0,38.07968672822477,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,148,8940.0,4,1,28.20819292542978,True,28.28730504336751,0.2901577600871949,0.2901577600871949,24.89485131837702,57.110286293547546,20.090005584237375,20.0,1.0399999999999987,1.04,4125.787010758448,970.0923420223629,80.3996680722788,0.0,28.350321044310018,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,148,8940.0,5,1,28.265642173521478,True,28.276625351253323,0.31560369616667033,0.31560369616667033,24.89485131837702,57.110286293547546,20.090005584237375,20.0,1.0399999999999987,1.04,4286.292139371458,970.0923420223629,80.3996680722788,0.0,28.360502885887335,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,148,8940.0,6,1,28.147814185997422,True,28.13133924319902,0.27797434312938146,0.27797434312938146,24.89485131837702,57.110286293547546,20.090005584237375,20.0,1.0399999999999987,1.04,4049.525168654817,970.0923420223629,80.3996680722788,0.0,28.095687586567095,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,148,8940.0,7,1,28.635742358882485,True,28.599085267958216,0.3244226877552274,0.3244226877552274,24.89485131837702,57.110286293547546,20.090005584237375,20.0,1.0399999999999987,1.04,4342.289686273152,970.0923420223629,80.3996680722788,0.0,28.511725496984443,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,148,8940.0,8,2,28.917357598369613,True,28.98348812598602,0.33488744574272816,0.33488744574272816,24.89485131837702,57.110286293547546,19.505442100103295,19.5,0.8000000000000007,0.8,4408.974326627547,970.0923420223629,80.3996680722788,0.0,29.129568795099704,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,148,8940.0,9,2,29.82603425195663,True,29.77470092147285,0.4034880436684365,0.4034880436684365,24.89485131837702,57.110286293547546,19.505442100103295,19.5,0.8000000000000007,0.8,4852.03460478264,970.0923420223629,80.3996680722788,0.0,29.729834930444934,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,148,8940.0,10,2,29.95227389939038,True,29.935504612922756,0.43737637126430134,0.43737637126430134,24.89485131837702,57.110286293547546,19.505442100103295,19.5,0.8000000000000007,0.8,5074.372050895927,970.0923420223629,80.3996680722788,0.0,29.919940374305643,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,148,8940.0,11,2,30.380988418265993,True,30.498843259340973,0.4217299587656808,0.4217299587656808,24.89485131837702,57.110286293547546,19.505442100103295,19.5,0.8000000000000007,0.8,4971.450659155717,970.0923420223629,80.3996680722788,0.0,30.549721208552192,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,149,9000.0,0,0,39.138003866664114,True,39.22971061416346,0.8026383371139069,0.8026383371139069,24.909711965740012,57.12819137518709,19.99999999576115,20.0,0.6399999999999995,0.6400000000000001,7581.30944951641,971.4522270430522,80.3996680722788,0.0,39.32544942923532,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,149,9000.0,1,0,38.73150260365012,True,38.76525175617705,0.7677390921269975,0.7677390921269975,24.909711965740012,57.12819137518709,19.99999999576115,20.0,0.6399999999999995,0.6400000000000001,7334.512083035133,971.4522270430522,80.3996680722788,0.0,38.720734622466665,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,149,9000.0,2,0,38.37531590537568,True,38.344421904379665,0.7341680154287614,0.7341680154287614,24.909711965740012,57.12819137518709,19.99999999576115,20.0,0.6399999999999995,0.6400000000000001,7098.3738009933195,971.4522270430522,80.3996680722788,0.0,38.31873529523737,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,149,9000.0,3,0,,False,38.01983980162233,0.6889168440872055,0.6889168440872055,24.909711965740012,57.12819137518709,19.99999999576115,20.0,0.6399999999999995,0.6400000000000001,6782.133240931965,971.4522270430522,80.3996680722788,0.0,38.081500197811906,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,149,9000.0,4,1,28.352188330645102,True,28.330549492789682,0.34042222060212995,0.34042222060212995,24.909711965740012,57.12819137518709,20.06387456462462,20.0,1.0399999999999987,1.04,4444.345346471885,971.4522270430522,80.3996680722788,0.0,28.34743357351791,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,149,9000.0,5,1,28.32654798571709,True,28.303616000339595,0.2949186423947304,0.2949186423947304,24.909711965740012,57.12819137518709,20.06387456462462,20.0,1.0399999999999987,1.04,4155.693141605113,971.4522270430522,80.3996680722788,0.0,28.352903358844433,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,149,9000.0,6,1,28.09516757228362,True,28.10940431344649,0.3242904265012686,0.3242904265012686,24.909711965740012,57.12819137518709,20.06387456462462,20.0,1.0399999999999987,1.04,4341.44851053733,971.4522270430522,80.3996680722788,0.0,28.084980600895346,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,149,9000.0,7,1,28.266315746804214,True,28.37498453942047,0.3135209191675222,0.3135209191675222,24.909711965740012,57.12819137518709,20.06387456462462,20.0,1.0399999999999987,1.04,4273.094420582806,971.4522270430522,80.3996680722788,0.0,28.491935994158123,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,149,9000.0,8,2,29.222396647335017,True,29.152834562754535,0.3824230996177436,0.3824230996177436,24.909711965740012,57.12819137518709,19.503862113419814,19.5,0.8000000000000007,0.8,4714.944088798182,971.4522270430522,80.3996680722788,0.0,29.167826315662666,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,149,9000.0,9,2,29.77353114603852,True,29.77682475946596,0.38066852534927625,0.38066852534927625,24.909711965740012,57.12819137518709,19.503862113419814,19.5,0.8000000000000007,0.8,4703.565492277076,971.4522270430522,80.3996680722788,0.0,29.72057250439145,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,149,9000.0,10,2,29.916015367560853,True,29.92916073395154,0.4102647249415709,0.4102647249415709,24.909711965740012,57.12819137518709,19.503862113419814,19.5,0.8000000000000007,0.8,4896.322333402073,971.4522270430522,80.3996680722788,0.0,29.920401354450807,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,149,9000.0,11,2,30.288003395502574,True,30.366375666836905,0.4500030266209754,0.4500030266209754,24.909711965740012,57.12819137518709,19.503862113419814,19.5,0.8000000000000007,0.8,5157.75316232331,971.4522270430522,80.3996680722788,0.0,30.56027346571469,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,150,9060.0,0,0,39.48351779969993,True,39.39982537439816,0.7983594916676786,0.7983594916676786,24.924612409174088,57.145922669220866,19.999999996991807,20.0,0.6399999999999995,0.6400000000000001,7550.98023141017,972.8942003205688,80.3996680722788,0.0,39.349447545130865,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,150,9060.0,1,0,38.77300757716551,True,38.779386112135,0.7902258950088894,0.7902258950088894,24.924612409174088,57.145922669220866,19.999999996991807,20.0,0.6399999999999995,0.6400000000000001,7493.3816908718545,972.8942003205688,80.3996680722788,0.0,38.76006972433926,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,150,9060.0,2,0,38.323924979559905,True,38.33814584977233,0.7504355977696968,0.7504355977696968,24.924612409174088,57.145922669220866,19.999999996991807,20.0,0.6399999999999995,0.6400000000000001,7212.64140926976,972.8942003205688,80.3996680722788,0.0,38.31182403604381,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,150,9060.0,3,0,37.98086939094933,True,37.99856536105089,0.7096567891804894,0.7096567891804894,24.924612409174088,57.145922669220866,19.999999996991807,20.0,0.6399999999999995,0.6400000000000001,6926.775748248769,972.8942003205688,80.3996680722788,0.0,38.09349583861405,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,150,9060.0,4,1,28.219751909025078,True,28.256144936813357,0.32354770363672525,0.32354770363672525,24.924612409174088,57.145922669220866,20.045330076356425,20.0,1.0399999999999987,1.04,4336.725591026679,972.8942003205688,80.3996680722788,0.0,28.33466414389498,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,150,9060.0,5,1,28.27213435531247,True,28.281410221787215,0.32620096882244587,0.32620096882244587,24.924612409174088,57.145922669220866,20.045330076356425,20.0,1.0399999999999987,1.04,4353.603465751396,972.8942003205688,80.3996680722788,0.0,28.357886448581127,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,150,9060.0,6,1,27.89494476580981,True,27.969629267417677,0.3119963547615863,0.3119963547615863,24.924612409174088,57.145922669220866,20.045330076356425,20.0,1.0399999999999987,1.04,4263.440533219547,972.8942003205688,80.3996680722788,0.0,28.07986547508135,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,150,9060.0,7,1,28.302472836069455,True,28.325928148735045,0.33274028862547783,0.33274028862547783,24.924612409174088,57.145922669220866,20.045330076356425,20.0,1.0399999999999987,1.04,4395.27132687014,972.8942003205688,80.3996680722788,0.0,28.47852738018674,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,150,9060.0,8,2,29.308046905637585,True,29.26222376893596,0.35971534451615217,0.35971534451615217,24.924612409174088,57.145922669220866,19.502740838974734,19.5,0.8000000000000007,0.8,4568.175534888856,972.8942003205688,80.3996680722788,0.0,29.18724925752437,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,150,9060.0,9,2,29.71447177833507,True,29.744467926929058,0.4152916363645696,0.4152916363645696,24.924612409174088,57.145922669220866,19.502740838974734,19.5,0.8000000000000007,0.8,4929.231610055142,972.8942003205688,80.3996680722788,0.0,29.73161383252638,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,150,9060.0,10,2,30.05928305846804,True,30.02262693180007,0.4274714870932666,0.4274714870932666,24.924612409174088,57.145922669220866,19.502740838974734,19.5,0.8000000000000007,0.8,5009.165843022645,972.8942003205688,80.3996680722788,0.0,29.928562299083225,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,150,9060.0,11,2,30.742054686680124,True,30.619019573131315,0.46411907613491193,0.46411907613491193,24.924612409174088,57.145922669220866,19.502740838974734,19.5,0.8000000000000007,0.8,5251.302266969718,972.8942003205688,80.3996680722788,0.0,30.576642884019414,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,151,9120.0,0,0,39.379526292064725,True,39.38694064601581,0.7799750169156665,0.7799750169156665,24.93955236499629,57.16347983807057,19.999999997865164,20.0,0.6399999999999995,0.6400000000000001,7420.89084792978,973.8936298193122,80.3996680722788,0.0,39.36339160371868,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,151,9120.0,1,0,38.77916989556491,True,38.78899478263923,0.79404411814329,0.79404411814329,24.93955236499629,57.16347983807057,19.999999997865164,20.0,0.6399999999999995,0.6400000000000001,7520.411846385887,973.8936298193122,80.3996680722788,0.0,38.782561766934684,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,151,9120.0,2,0,38.390071579704994,True,38.37712251947591,0.7383180846955637,0.7383180846955637,24.93955236499629,57.16347983807057,19.999999997865164,20.0,0.6399999999999995,0.6400000000000001,7127.496338210924,973.8936298193122,80.3996680722788,0.0,38.29961171674531,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,151,9120.0,3,0,38.05524448399112,True,38.038060685396154,0.6990786574985935,0.6990786574985935,24.93955236499629,57.16347983807057,19.999999997865164,20.0,0.6399999999999995,0.6400000000000001,6852.938440858881,973.8936298193122,80.3996680722788,0.0,38.10113970419723,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,151,9120.0,4,1,28.429269144727648,True,28.362215681258384,0.28999267779517435,0.28999267779517435,24.93955236499629,57.16347983807057,20.032169547214217,20.0,1.0399999999999987,1.04,4124.751074237011,973.8936298193122,80.3996680722788,0.0,28.30722652001534,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,151,9120.0,5,1,28.382129555091105,True,28.337943005979742,0.2775680675654635,0.2775680675654635,24.93955236499629,57.16347983807057,20.032169547214217,20.0,1.0399999999999987,1.04,4046.988904149687,973.8936298193122,80.3996680722788,0.0,28.33538975870094,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,151,9120.0,6,1,27.963658639041945,True,27.96432038215813,0.29172255124229357,0.29172255124229357,24.93955236499629,57.16347983807057,20.032169547214217,20.0,1.0399999999999987,1.04,4135.610010818078,973.8936298193122,80.3996680722788,0.0,28.068663453930238,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,151,9120.0,7,1,28.423012908940418,True,28.387550108776967,0.33394953521149884,0.33394953521149884,24.93955236499629,57.16347983807057,20.032169547214217,20.0,1.0399999999999987,1.04,4402.987349341771,973.8936298193122,80.3996680722788,0.0,28.473362458622052,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,151,9120.0,8,2,29.246256320693266,True,29.25807833754866,0.35293197841064594,0.35293197841064594,24.93955236499629,57.16347983807057,19.50194510038128,19.5,0.8000000000000007,0.8,4524.54432025891,973.8936298193122,80.3996680722788,0.0,29.202298729276478,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,151,9120.0,9,2,29.711923806494372,True,29.729133058510573,0.3938916568898494,0.3938916568898494,24.93955236499629,57.16347983807057,19.50194510038128,19.5,0.8000000000000007,0.8,4789.472084235447,973.8936298193122,80.3996680722788,0.0,29.752001675247858,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,151,9120.0,10,2,30.054481362430458,True,30.055384275672758,0.45448183973582273,0.45448183973582273,24.93955236499629,57.16347983807057,19.50194510038128,19.5,0.8000000000000007,0.8,5187.397291032063,973.8936298193122,80.3996680722788,0.0,29.956939921188503,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,151,9120.0,11,2,30.43608102669768,True,30.506350853394608,0.46936772538713206,0.46936772538713206,24.93955236499629,57.16347983807057,19.50194510038128,19.5,0.8000000000000007,0.8,5286.173561614885,973.8936298193122,80.3996680722788,0.0,30.59702007718395,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,152,9180.0,0,0,39.3664691558815,True,39.375336437851274,0.787458394454715,0.787458394454715,24.95453154877139,57.18086254747304,19.999999998484963,20.0,0.6399999999999995,0.6400000000000001,7473.799653055439,970.0451221545201,80.3996680722788,0.0,39.38412880647944,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,152,9180.0,1,0,38.76908438077721,True,38.78267861660464,0.7751703997652618,0.7751703997652618,24.95453154877139,57.18086254747304,19.999999998484963,20.0,0.6399999999999995,0.6400000000000001,7386.953412968059,970.0451221545201,80.3996680722788,0.0,38.779630877146616,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,152,9180.0,2,0,38.34572117429995,True,38.360818718131085,0.73392632322462,0.73392632322462,24.95453154877139,57.18086254747304,19.999999998484963,20.0,0.6399999999999995,0.6400000000000001,7096.678366956492,970.0451221545201,80.3996680722788,0.0,38.29442985211635,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,152,9180.0,3,0,37.973560347608675,True,37.99498764136024,0.6776768941651506,0.6776768941651506,24.95453154877139,57.18086254747304,19.999999998484963,20.0,0.6399999999999995,0.6400000000000001,6703.961754485434,970.0451221545201,80.3996680722788,0.0,38.11662381323054,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,152,9180.0,4,1,28.4354900809548,True,28.4042191327495,0.3068691844872978,0.3068691844872978,24.95453154877139,57.18086254747304,20.022829870389593,20.0,1.0399999999999987,1.04,4231.015789520621,970.0451221545201,80.3996680722788,0.0,28.307133977557168,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,152,9180.0,5,1,28.455409652431342,True,28.406440063100284,0.290893265158561,0.290893265158561,24.95453154877139,57.18086254747304,20.022829870389593,20.0,1.0399999999999987,1.04,4130.403365257579,970.0451221545201,80.3996680722788,0.0,28.324385830298116,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,152,9180.0,6,1,28.22718331294889,True,28.141048301728933,0.3408544455220464,0.3408544455220464,24.95453154877139,57.18086254747304,20.022829870389593,20.0,1.0399999999999987,1.04,4447.11048186428,970.0451221545201,80.3996680722788,0.0,28.071154345826592,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,152,9180.0,7,1,28.224064604003594,True,28.27751046891203,0.3247270471518632,0.3247270471518632,24.95453154877139,57.18086254747304,20.022829870389593,20.0,1.0399999999999987,1.04,4344.2255548871635,970.0451221545201,80.3996680722788,0.0,28.441720937230546,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,152,9180.0,8,2,29.13683367702865,True,29.188313399427017,0.3659227840759829,0.3659227840759829,24.95453154877139,57.18086254747304,19.646543710128018,20.0,0.8000000000000007,0.8,4608.188997157983,970.0451221545201,80.3996680722788,0.0,29.223626075466846,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,152,9180.0,9,2,29.712938098194744,True,29.729882284728156,0.42309208067241627,0.42309208067241627,24.95453154877139,57.18086254747304,19.646543710128018,20.0,0.8000000000000007,0.8,4980.392677692646,970.0451221545201,80.3996680722788,0.0,29.78265960354793,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,152,9180.0,10,2,29.979308862496488,True,30.01695712217987,0.44594008623629716,0.44594008623629716,24.95453154877139,57.18086254747304,19.646543710128018,20.0,0.8000000000000007,0.8,5130.8921902774,970.0451221545201,80.3996680722788,0.0,29.989994284008453,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,152,9180.0,11,2,30.530625373250015,True,30.51976082421798,0.39666426897329177,0.39666426897329177,24.95453154877139,57.18086254747304,19.646543710128018,20.0,0.8000000000000007,0.8,4807.529213592879,970.0451221545201,80.3996680722788,0.0,30.60387988699909,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,153,9240.0,0,0,39.444743947756905,True,39.42592254452773,0.8099667521592113,0.8099667521592113,24.96954967531732,57.198070466486534,19.999999998924814,20.0,0.6399999999999995,0.6400000000000001,7633.299596202138,967.9516076698628,80.3996680722788,0.0,39.406585989111534,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,153,9240.0,1,0,38.74952712059404,True,38.77360752086588,0.8110445602635851,0.8110445602635851,24.96954967531732,57.198070466486534,19.999999998924814,20.0,0.6399999999999995,0.6400000000000001,7640.950690363075,967.9516076698628,80.3996680722788,0.0,38.80655746953257,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,153,9240.0,2,0,38.203811180196645,True,38.26221408402475,0.7289661173033877,0.7289661173033877,24.96954967531732,57.198070466486534,19.999999998924814,20.0,0.6399999999999995,0.6400000000000001,7061.898102019931,967.9516076698628,80.3996680722788,0.0,38.2767216993392,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,153,9240.0,3,0,38.04127947278593,True,38.02809696960295,0.7009750243958973,0.7009750243958973,24.96954967531732,57.198070466486534,19.999999998924814,20.0,0.6399999999999995,0.6400000000000001,6866.165627878968,967.9516076698628,80.3996680722788,0.0,38.12771268387065,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,153,9240.0,4,1,28.319596818703076,True,28.341686696935067,0.2976801960433485,0.2976801960433485,24.96954967531732,57.198070466486534,20.016201750635002,20.0,1.0399999999999987,1.04,4173.066844643205,967.9516076698628,80.3996680722788,0.0,28.301699635875504,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,153,9240.0,5,1,28.39934106348083,True,28.392749077768755,0.2887976859920774,0.2887976859920774,24.96954967531732,57.198070466486534,20.016201750635002,20.0,1.0399999999999987,1.04,4117.254286256168,967.9516076698628,80.3996680722788,0.0,28.31313175270047,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,153,9240.0,6,1,28.125191244829143,True,28.131166780872622,0.32360353032896444,0.32360353032896444,24.96954967531732,57.198070466486534,20.016201750635002,20.0,1.0399999999999987,1.04,4337.080543633667,967.9516076698628,80.3996680722788,0.0,28.079178741474365,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,153,9240.0,7,1,28.446247175475023,True,28.38775914786575,0.34169241190733374,0.34169241190733374,24.96954967531732,57.198070466486534,20.016201750635002,20.0,1.0399999999999987,1.04,4452.472524492501,967.9516076698628,80.3996680722788,0.0,28.42769627464838,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,153,9240.0,8,2,29.4061247667563,True,29.340044438721655,0.3593721893203711,0.3593721893203711,24.96954967531732,57.198070466486534,19.749161490137517,20.0,0.8000000000000007,0.8,4565.965942484632,967.9516076698628,80.3996680722788,0.0,29.24818601380876,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,153,9240.0,9,2,29.926212078349117,True,29.865116050732468,0.3915094586154577,0.3915094586154577,24.96954967531732,57.198070466486534,19.749161490137517,20.0,0.8000000000000007,0.8,4773.969767822891,967.9516076698628,80.3996680722788,0.0,29.79865469714655,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,153,9240.0,10,2,29.9200167853285,True,29.970215756594694,0.4691406543782483,0.4691406543782483,24.96954967531732,57.198070466486534,19.749161490137517,20.0,0.8000000000000007,0.8,5284.663961057548,967.9516076698628,80.3996680722788,0.0,30.038829902214843,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,153,9240.0,11,2,30.616742503761515,True,30.592957152054108,0.4733225456527304,0.4733225456527304,24.96954967531732,57.198070466486534,19.749161490137517,20.0,0.8000000000000007,0.8,5312.479795632775,967.9516076698628,80.3996680722788,0.0,30.64421134145427,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,154,9300.0,0,0,39.26828426527209,True,39.332485411773966,0.8354830522487183,0.8354830522487183,24.9846064587106,57.21510326749708,19.99999999923697,20.0,0.6399999999999995,0.6400000000000001,7814.758297940343,966.4324050281833,80.3996680722788,0.0,39.426457929999366,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,154,9300.0,1,0,38.75933769078713,True,38.7648038474603,0.7364786270846557,0.7364786270846557,24.9846064587106,57.21510326749708,19.99999999923697,20.0,0.6399999999999995,0.6400000000000001,7114.5857683674585,966.4324050281833,80.3996680722788,0.0,38.8004515135571,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,154,9300.0,2,0,38.19734976602737,True,38.22574946454163,0.7354706212510582,0.7354706212510582,24.9846064587106,57.21510326749708,19.99999999923697,20.0,0.6399999999999995,0.6400000000000001,7107.512535406114,966.4324050281833,80.3996680722788,0.0,38.2642241936585,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,154,9300.0,3,0,38.123104178439085,True,38.09376099701209,0.70951026602684,0.70951026602684,24.9846064587106,57.21510326749708,19.99999999923697,20.0,0.6399999999999995,0.6400000000000001,6925.752082765277,966.4324050281833,80.3996680722788,0.0,38.13136126196218,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,154,9300.0,4,1,28.294582827683197,True,28.304623813199992,0.2988669569071684,0.2988669569071684,24.9846064587106,57.21510326749708,20.011497950674237,20.0,1.0399999999999987,1.04,4180.539042083592,966.4324050281833,80.3996680722788,0.0,28.288326050892188,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,154,9300.0,5,1,28.34112710113105,True,28.35541180462578,0.3248651314599481,0.3248651314599481,24.9846064587106,57.21510326749708,20.011497950674237,20.0,1.0399999999999987,1.04,4345.103907711407,966.4324050281833,80.3996680722788,0.0,28.29693758669437,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,154,9300.0,6,1,28.27887094046549,True,28.22577739528683,0.3095642950254491,0.3095642950254491,24.9846064587106,57.21510326749708,20.011497950674237,20.0,1.0399999999999987,1.04,4248.051904481477,966.4324050281833,80.3996680722788,0.0,28.080208265726743,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,154,9300.0,7,1,28.22481512060366,True,28.278839298329128,0.3293183539978354,0.3293183539978354,24.9846064587106,57.21510326749708,20.011497950674237,20.0,1.0399999999999987,1.04,4373.454737407012,966.4324050281833,80.3996680722788,0.0,28.398310698783554,0.9764580870436027,1.0
dataset-skewed-1959e33f,skewed,154,9300.0,8,2,29.290087944883183,True,29.320800994047833,0.385767863100817,0.385767863100817,24.9846064587106,57.21510326749708,19.821986594006237,20.0,0.8000000000000007,0.8,4736.65256557345,966.4324050281833,80.3996680722788,0.0,29.284744677176718,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,154,9300.0,9,2,29.686635644343482,True,29.762398498812328,0.4346568605438838,0.4346568605438838,24.9846064587106,57.21510326749708,19.821986594006237,20.0,0.8000000000000007,0.8,5056.451042433164,966.4324050281833,80.3996680722788,0.0,29.831529383340825,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,154,9300.0,10,2,29.75258956006299,True,29.842473163392498,0.4399620405535612,0.4399620405535612,24.9846064587106,57.21510326749708,19.821986594006237,20.0,0.8000000000000007,0.8,5091.423478597569,966.4324050281833,80.3996680722788,0.0,30.07585339646629,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,154,9300.0,11,2,30.51484056417131,True,30.54753829905225,0.441648728701678,0.441648728701678,24.9846064587106,57.21510326749708,19.821986594006237,20.0,0.8000000000000007,0.8,5102.552981614221,966.4324050281833,80.3996680722788,0.0,30.669377757772253,1.054430168394273,1.0
dataset-skewed-1959e33f,skewed,155,9360.0,0,0,39.34533737936944,True,39.34894224765069,0.8235864604316904,0.8235864604316904,24.999701612291783,57.23196062622469,19.9999999994585,20.0,0.6399999999999995,0.6400000000000001,7730.071892862713,965.539938745258,80.3996680722788,0.0,39.43267614809167,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,155,9360.0,1,0,38.86761008222698,True,38.836673274713625,0.765216810198119,0.765216810198119,24.999701612291783,57.23196062622469,19.9999999994585,20.0,0.6399999999999995,0.6400000000000001,7316.7266293932,965.539938745258,80.3996680722788,0.0,38.813963874702985,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,155,9360.0,2,0,38.50693415116892,True,38.40818803748779,0.6949336038690892,0.6949336038690892,24.999701612291783,57.23196062622469,19.9999999994585,20.0,0.6399999999999995,0.6400000000000001,6824.0416338536015,965.539938745258,80.3996680722788,0.0,38.237577128339986,1.057953326069014,1.0
dataset-skewed-1959e33f,skewed,155,9360.0,3,0,38.23829426128688,True,38.18818722171399,0.6931996333580808,0.6931996333580808,24.999701612291783,57.23196062622469,19.9999999994585,20.0,0.6399999999999995,0.6400000000000001,6811.959567581191,965.539938745258,80.3996680722788,0.0,38.14430024456698,1.057953326069014,1.0
